,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
3132,2016,United States,Greece,Refugees (incl. refugee-like situations),19,37.09024,-95.712891,39.074208,21.824312
3133,2016,United States,Grenada,Refugees (incl. refugee-like situations),24,37.09024,-95.712891,12.262775999999999,-61.604170999999994
3134,2016,United States,Guatemala,Refugees (incl. refugee-like situations),11328,37.09024,-95.712891,15.783470999999999,-90.23075899999999
3135,2016,United States,Guyana,Refugees (incl. refugee-like situations),78,37.09024,-95.712891,4.860416000000001,-58.93018000000001
3136,2016,United States,Honduras,Refugees (incl. refugee-like situations),7128,37.09024,-95.712891,15.199998999999998,-86.241905
3137,2016,United States,Croatia,Refugees (incl. refugee-like situations),45,37.09024,-95.712891,45.1,15.2
3138,2016,United States,Haiti,Refugees (incl. refugee-like situations),18484,37.09024,-95.712891,18.971187,-72.28521500000001
3139,2016,United States,Hungary,Refugees (incl. refugee-like situations),19,37.09024,-95.712891,47.162494,19.503304
3140,2016,United States,Indonesia,Refugees (incl. refugee-like situations),2524,37.09024,-95.712891,-0.789275,113.921327
3141,2016,United States,India,Refugees (incl. refugee-like situations),4515,37.09024,-95.712891,20.593684,78.96288
3142,2016,United States,Iran,Refugees (incl. refugee-like situations),5400,37.09024,-95.712891,32.427908,53.68804599999999
3143,2016,United States,Iraq,Refugees (incl. refugee-like situations),6082,37.09024,-95.712891,33.223191,43.679291
3144,2016,United States,Israel,Refugees (incl. refugee-like situations),131,37.09024,-95.712891,31.046051000000002,34.851612
3145,2016,United States,Italy,Refugees (incl. refugee-like situations),19,37.09024,-95.712891,41.87194,12.56738
3146,2016,United States,Jamaica,Refugees (incl. refugee-like situations),590,37.09024,-95.712891,18.109581,-77.297508
3147,2016,United States,Jordan,Refugees (incl. refugee-like situations),388,37.09024,-95.712891,30.585164000000002,36.238414
3148,2016,United States,Japan,Refugees (incl. refugee-like situations),6,37.09024,-95.712891,36.204824,138.252924
3149,2016,United States,Kazakhstan,Refugees (incl. refugee-like situations),658,37.09024,-95.712891,48.019573,66.923684
3150,2016,United States,Kenya,Refugees (incl. refugee-like situations),2196,37.09024,-95.712891,-0.023559,37.906193
3151,2016,United States,Kyrgyzstan,Refugees (incl. refugee-like situations),1089,37.09024,-95.712891,41.20438,74.766098
3152,2016,United States,Cambodia,Refugees (incl. refugee-like situations),175,37.09024,-95.712891,12.565679,104.990963
3153,2016,United States,South Korea,Refugees (incl. refugee-like situations),30,37.09024,-95.712891,35.907757000000004,127.766922
3154,2016,United States,Kuwait,Refugees (incl. refugee-like situations),112,37.09024,-95.712891,29.311659999999996,47.481766
3155,2016,United States,Laos,Refugees (incl. refugee-like situations),151,37.09024,-95.712891,19.856270000000002,102.495496
3156,2016,United States,Lebanon,Refugees (incl. refugee-like situations),404,37.09024,-95.712891,33.854721000000005,35.862285
3157,2016,United States,Liberia,Refugees (incl. refugee-like situations),1176,37.09024,-95.712891,6.4280550000000005,-9.429499
3158,2016,United States,Libya,Refugees (incl. refugee-like situations),236,37.09024,-95.712891,26.3351,17.228331
3159,2016,United States,Saint Lucia,Refugees (incl. refugee-like situations),9,37.09024,-95.712891,13.909444,-60.97889300000001
3160,2016,United States,Sri Lanka,Refugees (incl. refugee-like situations),1271,37.09024,-95.712891,7.873054,80.77179699999999
3161,2016,United States,Lesotho,Refugees (incl. refugee-like situations),5,37.09024,-95.712891,-29.609988,28.233608
3162,2016,United States,Lithuania,Refugees (incl. refugee-like situations),18,37.09024,-95.712891,55.169438,23.881275
3163,2016,United States,Latvia,Refugees (incl. refugee-like situations),27,37.09024,-95.712891,56.879635,24.603189
3164,2016,United States,Morocco,Refugees (incl. refugee-like situations),113,37.09024,-95.712891,31.791702,-7.09262
3165,2016,United States,Moldova,Refugees (incl. refugee-like situations),1322,37.09024,-95.712891,47.411631,28.369884999999996
3166,2016,United States,Madagascar,Refugees (incl. refugee-like situations),17,37.09024,-95.712891,-18.766947000000002,46.869107
3167,2016,United States,Maldives,Refugees (incl. refugee-like situations),6,37.09024,-95.712891,3.202778,73.22068
3168,2016,United States,Mexico,Refugees (incl. refugee-like situations),6161,37.09024,-95.712891,23.634501,-102.552784
3169,2016,United States,Macedonia [FYROM],Refugees (incl. refugee-like situations),119,37.09024,-95.712891,41.608635,21.745275
3170,2016,United States,Mali,Refugees (incl. refugee-like situations),1215,37.09024,-95.712891,17.570692,-3.9961660000000006
3171,2016,United States,Myanmar,Refugees (incl. refugee-like situations),1751,37.09024,-95.712891,21.913965,95.956223
3172,2016,United States,Montenegro,Refugees (incl. refugee-like situations),105,37.09024,-95.712891,42.708678000000006,19.37439
3173,2016,United States,Mongolia,Refugees (incl. refugee-like situations),836,37.09024,-95.712891,46.862496,103.84665600000001
3174,2016,United States,Mauritania,Refugees (incl. refugee-like situations),991,37.09024,-95.712891,21.00789,-10.940835
3175,2016,United States,Mauritius,Refugees (incl. refugee-like situations),31,37.09024,-95.712891,-20.348404000000002,57.552152
3176,2016,United States,Malawi,Refugees (incl. refugee-like situations),31,37.09024,-95.712891,-13.254307999999998,34.301525
3177,2016,United States,Malaysia,Refugees (incl. refugee-like situations),100,37.09024,-95.712891,4.210483999999999,101.97576600000001
3178,2016,United States,Namibia,Refugees (incl. refugee-like situations),45,37.09024,-95.712891,-22.957639999999998,18.49041
3179,2016,United States,Niger,Refugees (incl. refugee-like situations),134,37.09024,-95.712891,17.607789,8.081666
3180,2016,United States,Nigeria,Refugees (incl. refugee-like situations),983,37.09024,-95.712891,9.081999,8.675277000000001
3181,2016,United States,Nicaragua,Refugees (incl. refugee-like situations),513,37.09024,-95.712891,12.865416,-85.207229
3182,2016,United States,Niue,Refugees (incl. refugee-like situations),19,37.09024,-95.712891,-19.054445,-169.867233
3183,2016,United States,Netherlands,Refugees (incl. refugee-like situations),13,37.09024,-95.712891,52.132633,5.291266
3184,2016,United States,Nepal,Refugees (incl. refugee-like situations),6784,37.09024,-95.712891,28.394857000000002,84.12400799999999
3185,2016,United States,Pakistan,Refugees (incl. refugee-like situations),3118,37.09024,-95.712891,30.375321000000003,69.345116
3186,2016,United States,Panama,Refugees (incl. refugee-like situations),15,37.09024,-95.712891,8.537981,-80.782127
3187,2016,United States,Peru,Refugees (incl. refugee-like situations),580,37.09024,-95.712891,-9.189967,-75.015152
3188,2016,United States,Philippines,Refugees (incl. refugee-like situations),138,37.09024,-95.712891,12.879721,121.77401699999999
3189,2016,United States,Poland,Refugees (incl. refugee-like situations),27,37.09024,-95.712891,51.919438,19.145135999999997
3190,2016,United States,North Korea,Refugees (incl. refugee-like situations),13,37.09024,-95.712891,40.339852,127.510093
3191,2016,United States,Paraguay,Refugees (incl. refugee-like situations),19,37.09024,-95.712891,-23.442503,-58.44383199999999
3192,2016,United States,Palestinian Territories,Refugees (incl. refugee-like situations),5,37.09024,-95.712891,31.952162,35.233154
3193,2016,United States,Qatar,Refugees (incl. refugee-like situations),10,37.09024,-95.712891,25.354826,51.183884
3194,2016,United States,Romania,Refugees (incl. refugee-like situations),343,37.09024,-95.712891,45.943160999999996,24.96676
3195,2016,United States,Russia,Refugees (incl. refugee-like situations),5503,37.09024,-95.712891,61.52401,105.31875600000001
3196,2016,United States,Rwanda,Refugees (incl. refugee-like situations),1061,37.09024,-95.712891,-1.940278,29.873888
3197,2016,United States,Saudi Arabia,Refugees (incl. refugee-like situations),318,37.09024,-95.712891,23.885942,45.079162
3198,2016,United States,Sudan,Refugees (incl. refugee-like situations),1383,37.09024,-95.712891,12.862807,30.217636
3199,2016,United States,Senegal,Refugees (incl. refugee-like situations),361,37.09024,-95.712891,14.497401000000002,-14.452361999999999
3200,2016,United States,Singapore,Refugees (incl. refugee-like situations),15,37.09024,-95.712891,1.352083,103.819836
3201,2016,United States,Sierra Leone,Refugees (incl. refugee-like situations),549,37.09024,-95.712891,8.460555000000001,-11.779889
3202,2016,United States,El Salvador,Refugees (incl. refugee-like situations),14331,37.09024,-95.712891,13.794185,-88.89653
3203,2016,United States,Somalia,Refugees (incl. refugee-like situations),2319,37.09024,-95.712891,5.152149,46.199616
3204,2016,United States,Serbia,Refugees (incl. refugee-like situations),1187,37.09024,-95.712891,44.016521000000004,21.005859
3205,2016,United States,Suriname,Refugees (incl. refugee-like situations),8,37.09024,-95.712891,3.9193050000000005,-56.02778299999999
3206,2016,United States,Slovakia,Refugees (incl. refugee-like situations),12,37.09024,-95.712891,48.669026,19.699023999999998
3207,2016,United States,Sweden,Refugees (incl. refugee-like situations),8,37.09024,-95.712891,60.128161,18.643501
3208,2016,United States,Syria,Refugees (incl. refugee-like situations),6444,37.09024,-95.712891,34.802075,38.996815000000005
3209,2016,United States,Turks and Caicos Islands,Refugees (incl. refugee-like situations),14,37.09024,-95.712891,21.694025,-71.797928
3210,2016,United States,Chad,Refugees (incl. refugee-like situations),363,37.09024,-95.712891,15.454166,18.732207
3211,2016,United States,Togo,Refugees (incl. refugee-like situations),683,37.09024,-95.712891,8.619543,0.824782
3212,2016,United States,Thailand,Refugees (incl. refugee-like situations),27,37.09024,-95.712891,15.870032,100.992541
3213,2016,United States,Tajikistan,Refugees (incl. refugee-like situations),259,37.09024,-95.712891,38.861034000000004,71.276093
3214,2016,United States,Turkmenistan,Refugees (incl. refugee-like situations),174,37.09024,-95.712891,38.969719,59.556278000000006
3215,2016,United States,Trinidad and Tobago,Refugees (incl. refugee-like situations),60,37.09024,-95.712891,10.691803,-61.222503
3216,2016,United States,Tunisia,Refugees (incl. refugee-like situations),56,37.09024,-95.712891,33.886917,9.537499
3217,2016,United States,Turkey,Refugees (incl. refugee-like situations),389,37.09024,-95.712891,38.963745,35.243322
3218,2016,United States,Tanzania,Refugees (incl. refugee-like situations),128,37.09024,-95.712891,-6.369028,34.888822
3219,2016,United States,Uganda,Refugees (incl. refugee-like situations),1268,37.09024,-95.712891,1.373333,32.290275
3220,2016,United States,Ukraine,Refugees (incl. refugee-like situations),1573,37.09024,-95.712891,48.379433,31.16558
3221,2016,United States,Uzbekistan,Refugees (incl. refugee-like situations),1298,37.09024,-95.712891,41.377491,64.585262
3222,2016,United States,Saint Vincent and the Grenadines,Refugees (incl. refugee-like situations),31,37.09024,-95.712891,12.984305,-61.287228000000006
3223,2016,United States,Venezuela,Refugees (incl. refugee-like situations),5519,37.09024,-95.712891,6.42375,-66.58973
3224,2016,United States,Vietnam,Refugees (incl. refugee-like situations),264,37.09024,-95.712891,14.058323999999999,108.277199
3226,2016,United States,Yemen,Refugees (incl. refugee-like situations),509,37.09024,-95.712891,15.552726999999999,48.516388
3227,2016,United States,South Africa,Refugees (incl. refugee-like situations),42,37.09024,-95.712891,-30.559482,22.937506
3228,2016,United States,Zambia,Refugees (incl. refugee-like situations),44,37.09024,-95.712891,-13.133897,27.849332
3229,2016,United States,Zimbabwe,Refugees (incl. refugee-like situations),1163,37.09024,-95.712891,-19.015438,29.154857
3230,2016,Uzbekistan,Afghanistan,Refugees (incl. refugee-like situations),26,41.377491,64.585262,33.93911,67.709953
3231,2016,Venezuela,Afghanistan,Refugees (incl. refugee-like situations),10,6.42375,-66.58973,33.93911,67.709953
3232,2016,Venezuela,Chile,Refugees (incl. refugee-like situations),10,6.42375,-66.58973,-35.675146999999996,-71.542969
3233,2016,Venezuela,Colombia,Refugees (incl. refugee-like situations),171920,6.42375,-66.58973,4.570868,-74.297333
3234,2016,Venezuela,Western Sahara,Refugees (incl. refugee-like situations),11,6.42375,-66.58973,24.215526999999998,-12.885834
3235,2016,Venezuela,Haiti,Refugees (incl. refugee-like situations),7,6.42375,-66.58973,18.971187,-72.28521500000001
3236,2016,Venezuela,Iraq,Refugees (incl. refugee-like situations),18,6.42375,-66.58973,33.223191,43.679291
3237,2016,Venezuela,Lebanon,Refugees (incl. refugee-like situations),12,6.42375,-66.58973,33.854721000000005,35.862285
3238,2016,Venezuela,Liberia,Refugees (incl. refugee-like situations),9,6.42375,-66.58973,6.4280550000000005,-9.429499
3239,2016,Venezuela,Nigeria,Refugees (incl. refugee-like situations),7,6.42375,-66.58973,9.081999,8.675277000000001
3240,2016,Venezuela,Palestinian Territories,Refugees (incl. refugee-like situations),7,6.42375,-66.58973,31.952162,35.233154
3241,2016,Venezuela,Turkey,Refugees (incl. refugee-like situations),6,6.42375,-66.58973,38.963745,35.243322
3242,2016,Yemen,Egypt,Refugees (incl. refugee-like situations),16,15.552726999999999,48.516388,26.820553000000004,30.802497999999996
3243,2016,Yemen,Eritrea,Refugees (incl. refugee-like situations),1402,15.552726999999999,48.516388,15.179383999999999,39.782334000000006
3244,2016,Yemen,Ethiopia,Refugees (incl. refugee-like situations),5877,15.552726999999999,48.516388,9.145,40.489672999999996
3245,2016,Yemen,Iraq,Refugees (incl. refugee-like situations),3381,15.552726999999999,48.516388,33.223191,43.679291
3246,2016,Yemen,Jordan,Refugees (incl. refugee-like situations),12,15.552726999999999,48.516388,30.585164000000002,36.238414
3247,2016,Yemen,Palestinian Territories,Refugees (incl. refugee-like situations),579,15.552726999999999,48.516388,31.952162,35.233154
3248,2016,Yemen,Saudi Arabia,Refugees (incl. refugee-like situations),6,15.552726999999999,48.516388,23.885942,45.079162
3249,2016,Yemen,Sudan,Refugees (incl. refugee-like situations),105,15.552726999999999,48.516388,12.862807,30.217636
3250,2016,Yemen,Somalia,Refugees (incl. refugee-like situations),255121,15.552726999999999,48.516388,5.152149,46.199616
3251,2016,Yemen,Syria,Refugees (incl. refugee-like situations),3249,15.552726999999999,48.516388,34.802075,38.996815000000005
3252,2016,Yemen,Vietnam,Refugees (incl. refugee-like situations),15,15.552726999999999,48.516388,14.058323999999999,108.277199
3253,2016,South Africa,Afghanistan,Refugees (incl. refugee-like situations),6,-30.559482,22.937506,33.93911,67.709953
3254,2016,South Africa,Burundi,Refugees (incl. refugee-like situations),2980,-30.559482,22.937506,-3.3730559999999996,29.918885999999997
3255,2016,South Africa,Bangladesh,Refugees (incl. refugee-like situations),328,-30.559482,22.937506,23.684994,90.35633100000001
3256,2016,South Africa,Central African Republic,Refugees (incl. refugee-like situations),5,-30.559482,22.937506,6.611111,20.939444
3257,2016,South Africa,Cte d'Ivoire,Refugees (incl. refugee-like situations),40,-30.559482,22.937506,7.539989,-5.54708
3258,2016,South Africa,Cameroon,Refugees (incl. refugee-like situations),396,-30.559482,22.937506,7.369722,12.354722
3259,2016,South Africa,Congo [DRC],Refugees (incl. refugee-like situations),26156,-30.559482,22.937506,-4.038333000000001,21.758664000000003
3260,2016,South Africa,Congo [Republic],Refugees (incl. refugee-like situations),5394,-30.559482,22.937506,-0.228021,15.827658999999999
3261,2016,South Africa,Algeria,Refugees (incl. refugee-like situations),5,-30.559482,22.937506,28.033886,1.6596259999999998
3262,2016,South Africa,Eritrea,Refugees (incl. refugee-like situations),1978,-30.559482,22.937506,15.179383999999999,39.782334000000006
3263,2016,South Africa,Estonia,Refugees (incl. refugee-like situations),7,-30.559482,22.937506,58.595271999999994,25.013607
3264,2016,South Africa,Ethiopia,Refugees (incl. refugee-like situations),17776,-30.559482,22.937506,9.145,40.489672999999996
3265,2016,South Africa,Ghana,Refugees (incl. refugee-like situations),6,-30.559482,22.937506,7.946527000000001,-1.0231940000000002
