,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
6135,2016,Turkey,Algeria,Refugees (incl. refugee-like situations),0,38.963745,35.243322,28.033886,1.6596259999999998
6136,2016,Turkey,Egypt,Refugees (incl. refugee-like situations),51,38.963745,35.243322,26.820553000000004,30.802497999999996
6137,2016,Turkey,Eritrea,Refugees (incl. refugee-like situations),78,38.963745,35.243322,15.179383999999999,39.782334000000006
6138,2016,Turkey,Ethiopia,Refugees (incl. refugee-like situations),92,38.963745,35.243322,9.145,40.489672999999996
6139,2016,Turkey,Gabon,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-0.803689,11.609444
6140,2016,Turkey,Ghana,Refugees (incl. refugee-like situations),0,38.963745,35.243322,7.946527000000001,-1.0231940000000002
6141,2016,Turkey,Guinea,Refugees (incl. refugee-like situations),8,38.963745,35.243322,9.945587,-9.696645
6142,2016,Turkey,Gambia,Refugees (incl. refugee-like situations),0,38.963745,35.243322,13.443182,-15.310139000000001
6143,2016,Turkey,Indonesia,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-0.789275,113.921327
6144,2016,Turkey,India,Refugees (incl. refugee-like situations),0,38.963745,35.243322,20.593684,78.96288
6145,2016,Turkey,Iran,Refugees (incl. refugee-like situations),6966,38.963745,35.243322,32.427908,53.68804599999999
6146,2016,Turkey,Iraq,Refugees (incl. refugee-like situations),30398,38.963745,35.243322,33.223191,43.679291
6147,2016,Turkey,Israel,Refugees (incl. refugee-like situations),0,38.963745,35.243322,31.046051000000002,34.851612
6148,2016,Turkey,Jordan,Refugees (incl. refugee-like situations),32,38.963745,35.243322,30.585164000000002,36.238414
6149,2016,Turkey,Kazakhstan,Refugees (incl. refugee-like situations),0,38.963745,35.243322,48.019573,66.923684
6150,2016,Turkey,Kenya,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-0.023559,37.906193
6151,2016,Turkey,Kyrgyzstan,Refugees (incl. refugee-like situations),201,38.963745,35.243322,41.20438,74.766098
6152,2016,Turkey,Kuwait,Refugees (incl. refugee-like situations),0,38.963745,35.243322,29.311659999999996,47.481766
6153,2016,Turkey,Lebanon,Refugees (incl. refugee-like situations),13,38.963745,35.243322,33.854721000000005,35.862285
6154,2016,Turkey,Liberia,Refugees (incl. refugee-like situations),0,38.963745,35.243322,6.4280550000000005,-9.429499
6155,2016,Turkey,Libya,Refugees (incl. refugee-like situations),23,38.963745,35.243322,26.3351,17.228331
6156,2016,Turkey,Sri Lanka,Refugees (incl. refugee-like situations),12,38.963745,35.243322,7.873054,80.77179699999999
6157,2016,Turkey,Morocco,Refugees (incl. refugee-like situations),31,38.963745,35.243322,31.791702,-7.09262
6158,2016,Turkey,Mali,Refugees (incl. refugee-like situations),0,38.963745,35.243322,17.570692,-3.9961660000000006
6159,2016,Turkey,Myanmar,Refugees (incl. refugee-like situations),0,38.963745,35.243322,21.913965,95.956223
6160,2016,Turkey,Mongolia,Refugees (incl. refugee-like situations),0,38.963745,35.243322,46.862496,103.84665600000001
6161,2016,Turkey,Mauritania,Refugees (incl. refugee-like situations),8,38.963745,35.243322,21.00789,-10.940835
6162,2016,Turkey,Malaysia,Refugees (incl. refugee-like situations),0,38.963745,35.243322,4.210483999999999,101.97576600000001
6163,2016,Turkey,Niger,Refugees (incl. refugee-like situations),0,38.963745,35.243322,17.607789,8.081666
6164,2016,Turkey,Nigeria,Refugees (incl. refugee-like situations),10,38.963745,35.243322,9.081999,8.675277000000001
6165,2016,Turkey,Nepal,Refugees (incl. refugee-like situations),0,38.963745,35.243322,28.394857000000002,84.12400799999999
6166,2016,Turkey,Pakistan,Refugees (incl. refugee-like situations),50,38.963745,35.243322,30.375321000000003,69.345116
6167,2016,Turkey,Peru,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-9.189967,-75.015152
6168,2016,Turkey,Philippines,Refugees (incl. refugee-like situations),5,38.963745,35.243322,12.879721,121.77401699999999
6169,2016,Turkey,Palestinian Territories,Refugees (incl. refugee-like situations),1043,38.963745,35.243322,31.952162,35.233154
6170,2016,Turkey,Romania,Refugees (incl. refugee-like situations),0,38.963745,35.243322,45.943160999999996,24.96676
6171,2016,Turkey,Russia,Refugees (incl. refugee-like situations),5,38.963745,35.243322,61.52401,105.31875600000001
6172,2016,Turkey,Rwanda,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-1.940278,29.873888
6173,2016,Turkey,Saudi Arabia,Refugees (incl. refugee-like situations),0,38.963745,35.243322,23.885942,45.079162
6174,2016,Turkey,Sudan,Refugees (incl. refugee-like situations),269,38.963745,35.243322,12.862807,30.217636
6175,2016,Turkey,Senegal,Refugees (incl. refugee-like situations),0,38.963745,35.243322,14.497401000000002,-14.452361999999999
6176,2016,Turkey,Sierra Leone,Refugees (incl. refugee-like situations),0,38.963745,35.243322,8.460555000000001,-11.779889
6177,2016,Turkey,Somalia,Refugees (incl. refugee-like situations),2239,38.963745,35.243322,5.152149,46.199616
6178,2016,Turkey,Sudan,Refugees (incl. refugee-like situations),0,38.963745,35.243322,12.862807,30.217636
6179,2016,Turkey,Suriname,Refugees (incl. refugee-like situations),0,38.963745,35.243322,3.9193050000000005,-56.02778299999999
6180,2016,Turkey,Syria,Refugees (incl. refugee-like situations),2823987,38.963745,35.243322,34.802075,38.996815000000005
6181,2016,Turkey,Chad,Refugees (incl. refugee-like situations),0,38.963745,35.243322,15.454166,18.732207
6182,2016,Turkey,Togo,Refugees (incl. refugee-like situations),0,38.963745,35.243322,8.619543,0.824782
6183,2016,Turkey,Tibetan,Refugees (incl. refugee-like situations),0,38.963745,35.243322,29.652491,91.172112
6184,2016,Turkey,Tajikistan,Refugees (incl. refugee-like situations),8,38.963745,35.243322,38.861034000000004,71.276093
6185,2016,Turkey,Turkmenistan,Refugees (incl. refugee-like situations),5,38.963745,35.243322,38.969719,59.556278000000006
6186,2016,Turkey,Tunisia,Refugees (incl. refugee-like situations),9,38.963745,35.243322,33.886917,9.537499
6187,2016,Turkey,Tanzania,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-6.369028,34.888822
6188,2016,Turkey,Uganda,Refugees (incl. refugee-like situations),23,38.963745,35.243322,1.373333,32.290275
6189,2016,Turkey,Ukraine,Refugees (incl. refugee-like situations),0,38.963745,35.243322,48.379433,31.16558
6190,2016,Turkey,Uzbekistan,Refugees (incl. refugee-like situations),50,38.963745,35.243322,41.377491,64.585262
6192,2016,Turkey,Yemen,Refugees (incl. refugee-like situations),156,38.963745,35.243322,15.552726999999999,48.516388
6193,2016,Turkey,Zimbabwe,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-19.015438,29.154857
6194,2016,Tanzania,Burundi,Refugees (incl. refugee-like situations),230850,-6.369028,34.888822,-3.3730559999999996,29.918885999999997
6195,2016,Tanzania,Congo [DRC],Refugees (incl. refugee-like situations),50324,-6.369028,34.888822,-4.038333000000001,21.758664000000003
6196,2016,Tanzania,Somalia,Refugees (incl. refugee-like situations),150,-6.369028,34.888822,5.152149,46.199616
6197,2016,Uganda,Angola,Refugees (incl. refugee-like situations),0,1.373333,32.290275,-11.202691999999999,17.873887
6198,2016,Uganda,Burundi,Refugees (incl. refugee-like situations),41012,1.373333,32.290275,-3.3730559999999996,29.918885999999997
6199,2016,Uganda,Central African Republic,Refugees (incl. refugee-like situations),21,1.373333,32.290275,6.611111,20.939444
6200,2016,Uganda,Canada,Refugees (incl. refugee-like situations),0,1.373333,32.290275,56.130366,-106.34677099999999
6201,2016,Uganda,Congo [DRC],Refugees (incl. refugee-like situations),205363,1.373333,32.290275,-4.038333000000001,21.758664000000003
6202,2016,Uganda,Congo [Republic],Refugees (incl. refugee-like situations),0,1.373333,32.290275,-0.228021,15.827658999999999
6203,2016,Uganda,Eritrea,Refugees (incl. refugee-like situations),4511,1.373333,32.290275,15.179383999999999,39.782334000000006
6204,2016,Uganda,Ethiopia,Refugees (incl. refugee-like situations),2002,1.373333,32.290275,9.145,40.489672999999996
6205,2016,Uganda,Guinea,Refugees (incl. refugee-like situations),0,1.373333,32.290275,9.945587,-9.696645
6206,2016,Uganda,Gambia,Refugees (incl. refugee-like situations),0,1.373333,32.290275,13.443182,-15.310139000000001
6207,2016,Uganda,India,Refugees (incl. refugee-like situations),0,1.373333,32.290275,20.593684,78.96288
6208,2016,Uganda,Ireland,Refugees (incl. refugee-like situations),0,1.373333,32.290275,53.41291,-8.243889999999999
6209,2016,Uganda,Iran,Refugees (incl. refugee-like situations),0,1.373333,32.290275,32.427908,53.68804599999999
6210,2016,Uganda,Iraq,Refugees (incl. refugee-like situations),0,1.373333,32.290275,33.223191,43.679291
6211,2016,Uganda,Kenya,Refugees (incl. refugee-like situations),194,1.373333,32.290275,-0.023559,37.906193
6212,2016,Uganda,Liberia,Refugees (incl. refugee-like situations),0,1.373333,32.290275,6.4280550000000005,-9.429499
6213,2016,Uganda,Mali,Refugees (incl. refugee-like situations),0,1.373333,32.290275,17.570692,-3.9961660000000006
6214,2016,Uganda,Malawi,Refugees (incl. refugee-like situations),0,1.373333,32.290275,-13.254307999999998,34.301525
6215,2016,Uganda,Nigeria,Refugees (incl. refugee-like situations),0,1.373333,32.290275,9.081999,8.675277000000001
6216,2016,Uganda,Pakistan,Refugees (incl. refugee-like situations),201,1.373333,32.290275,30.375321000000003,69.345116
6217,2016,Uganda,Palestinian Territories,Refugees (incl. refugee-like situations),0,1.373333,32.290275,31.952162,35.233154
6218,2016,Uganda,Rwanda,Refugees (incl. refugee-like situations),15231,1.373333,32.290275,-1.940278,29.873888
6219,2016,Uganda,Sudan,Refugees (incl. refugee-like situations),2545,1.373333,32.290275,12.862807,30.217636
6220,2016,Uganda,Senegal,Refugees (incl. refugee-like situations),0,1.373333,32.290275,14.497401000000002,-14.452361999999999
6221,2016,Uganda,Somalia,Refugees (incl. refugee-like situations),30689,1.373333,32.290275,5.152149,46.199616
6222,2016,Uganda,Sudan,Refugees (incl. refugee-like situations),639007,1.373333,32.290275,12.862807,30.217636
6223,2016,Uganda,Syria,Refugees (incl. refugee-like situations),7,1.373333,32.290275,34.802075,38.996815000000005
6224,2016,Uganda,Chad,Refugees (incl. refugee-like situations),5,1.373333,32.290275,15.454166,18.732207
6225,2016,Uganda,Turkey,Refugees (incl. refugee-like situations),0,1.373333,32.290275,38.963745,35.243322
6226,2016,Uganda,Tanzania,Refugees (incl. refugee-like situations),0,1.373333,32.290275,-6.369028,34.888822
6227,2016,Uganda,Uganda,Refugees (incl. refugee-like situations),0,1.373333,32.290275,1.373333,32.290275
6228,2016,Uganda,Yemen,Refugees (incl. refugee-like situations),27,1.373333,32.290275,15.552726999999999,48.516388
6229,2016,Uganda,Zambia,Refugees (incl. refugee-like situations),0,1.373333,32.290275,-13.133897,27.849332
6230,2016,Ukraine,Afghanistan,Refugees (incl. refugee-like situations),1497,48.379433,31.16558,33.93911,67.709953
6231,2016,Ukraine,Angola,Refugees (incl. refugee-like situations),27,48.379433,31.16558,-11.202691999999999,17.873887
6232,2016,Ukraine,Armenia,Refugees (incl. refugee-like situations),194,48.379433,31.16558,40.069099,45.038189
6233,2016,Ukraine,Azerbaijan,Refugees (incl. refugee-like situations),157,48.379433,31.16558,40.143105,47.576927000000005
6234,2016,Ukraine,Burundi,Refugees (incl. refugee-like situations),6,48.379433,31.16558,-3.3730559999999996,29.918885999999997
6235,2016,Ukraine,Burkina Faso,Refugees (incl. refugee-like situations),0,48.379433,31.16558,12.238333,-1.561593
6236,2016,Ukraine,Bangladesh,Refugees (incl. refugee-like situations),0,48.379433,31.16558,23.684994,90.35633100000001
6237,2016,Ukraine,Bulgaria,Refugees (incl. refugee-like situations),0,48.379433,31.16558,42.733883,25.48583
6238,2016,Ukraine,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),0,48.379433,31.16558,43.915886,17.679076000000002
6239,2016,Ukraine,Belarus,Refugees (incl. refugee-like situations),25,48.379433,31.16558,53.709807,27.953389
6240,2016,Ukraine,China,Refugees (incl. refugee-like situations),0,48.379433,31.16558,35.86166,104.195397
6241,2016,Ukraine,Cte d'Ivoire,Refugees (incl. refugee-like situations),0,48.379433,31.16558,7.539989,-5.54708
6242,2016,Ukraine,Cameroon,Refugees (incl. refugee-like situations),0,48.379433,31.16558,7.369722,12.354722
6243,2016,Ukraine,Congo [DRC],Refugees (incl. refugee-like situations),72,48.379433,31.16558,-4.038333000000001,21.758664000000003
6244,2016,Ukraine,Congo [Republic],Refugees (incl. refugee-like situations),21,48.379433,31.16558,-0.228021,15.827658999999999
6245,2016,Ukraine,Comoros,Refugees (incl. refugee-like situations),0,48.379433,31.16558,-11.875001,43.872219
6246,2016,Ukraine,Cuba,Refugees (incl. refugee-like situations),0,48.379433,31.16558,21.521757,-77.78116700000001
6247,2016,Ukraine,Algeria,Refugees (incl. refugee-like situations),0,48.379433,31.16558,28.033886,1.6596259999999998
6248,2016,Ukraine,Egypt,Refugees (incl. refugee-like situations),0,48.379433,31.16558,26.820553000000004,30.802497999999996
6249,2016,Ukraine,Eritrea,Refugees (incl. refugee-like situations),18,48.379433,31.16558,15.179383999999999,39.782334000000006
6250,2016,Ukraine,Western Sahara,Refugees (incl. refugee-like situations),0,48.379433,31.16558,24.215526999999998,-12.885834
6251,2016,Ukraine,Ethiopia,Refugees (incl. refugee-like situations),20,48.379433,31.16558,9.145,40.489672999999996
6252,2016,Ukraine,France,Refugees (incl. refugee-like situations),0,48.379433,31.16558,46.227638,2.213749
6253,2016,Ukraine,Gabon,Refugees (incl. refugee-like situations),0,48.379433,31.16558,-0.803689,11.609444
6254,2016,Ukraine,Georgia,Refugees (incl. refugee-like situations),49,48.379433,31.16558,42.315407,43.356891999999995
6255,2016,Ukraine,Ghana,Refugees (incl. refugee-like situations),0,48.379433,31.16558,7.946527000000001,-1.0231940000000002
6256,2016,Ukraine,Guinea,Refugees (incl. refugee-like situations),6,48.379433,31.16558,9.945587,-9.696645
6257,2016,Ukraine,Gambia,Refugees (incl. refugee-like situations),0,48.379433,31.16558,13.443182,-15.310139000000001
6258,2016,Ukraine,Guinea-Bissau,Refugees (incl. refugee-like situations),0,48.379433,31.16558,11.803749,-15.180413
6259,2016,Ukraine,Greece,Refugees (incl. refugee-like situations),0,48.379433,31.16558,39.074208,21.824312
6260,2016,Ukraine,Croatia,Refugees (incl. refugee-like situations),0,48.379433,31.16558,45.1,15.2
6261,2016,Ukraine,India,Refugees (incl. refugee-like situations),0,48.379433,31.16558,20.593684,78.96288
6262,2016,Ukraine,Iran,Refugees (incl. refugee-like situations),58,48.379433,31.16558,32.427908,53.68804599999999
6263,2016,Ukraine,Iraq,Refugees (incl. refugee-like situations),87,48.379433,31.16558,33.223191,43.679291
6264,2016,Ukraine,Israel,Refugees (incl. refugee-like situations),0,48.379433,31.16558,31.046051000000002,34.851612
6265,2016,Ukraine,Jordan,Refugees (incl. refugee-like situations),0,48.379433,31.16558,30.585164000000002,36.238414
6266,2016,Ukraine,Kazakhstan,Refugees (incl. refugee-like situations),10,48.379433,31.16558,48.019573,66.923684
6267,2016,Ukraine,Kenya,Refugees (incl. refugee-like situations),0,48.379433,31.16558,-0.023559,37.906193
6268,2016,Ukraine,Kyrgyzstan,Refugees (incl. refugee-like situations),10,48.379433,31.16558,41.20438,74.766098
6269,2016,Ukraine,Cambodia,Refugees (incl. refugee-like situations),0,48.379433,31.16558,12.565679,104.990963
6270,2016,Ukraine,Lebanon,Refugees (incl. refugee-like situations),9,48.379433,31.16558,33.854721000000005,35.862285
6271,2016,Ukraine,Liberia,Refugees (incl. refugee-like situations),0,48.379433,31.16558,6.4280550000000005,-9.429499
6272,2016,Ukraine,Libya,Refugees (incl. refugee-like situations),0,48.379433,31.16558,26.3351,17.228331
6273,2016,Ukraine,Sri Lanka,Refugees (incl. refugee-like situations),8,48.379433,31.16558,7.873054,80.77179699999999
6274,2016,Ukraine,Lithuania,Refugees (incl. refugee-like situations),0,48.379433,31.16558,55.169438,23.881275
6275,2016,Ukraine,Morocco,Refugees (incl. refugee-like situations),0,48.379433,31.16558,31.791702,-7.09262
6276,2016,Ukraine,Moldova,Refugees (incl. refugee-like situations),0,48.379433,31.16558,47.411631,28.369884999999996
6277,2016,Ukraine,Madagascar,Refugees (incl. refugee-like situations),0,48.379433,31.16558,-18.766947000000002,46.869107
6278,2016,Ukraine,Mali,Refugees (incl. refugee-like situations),0,48.379433,31.16558,17.570692,-3.9961660000000006
6279,2016,Ukraine,Myanmar,Refugees (incl. refugee-like situations),0,48.379433,31.16558,21.913965,95.956223
6280,2016,Ukraine,Mongolia,Refugees (incl. refugee-like situations),0,48.379433,31.16558,46.862496,103.84665600000001
6281,2016,Ukraine,Mozambique,Refugees (incl. refugee-like situations),0,48.379433,31.16558,-18.665695,35.529562
6282,2016,Ukraine,Mauritania,Refugees (incl. refugee-like situations),0,48.379433,31.16558,21.00789,-10.940835
